#{"t_start": 1686708564.668826, "env_id": null}
r,l,t
0.8,1,1851.893303
0.8,1,1853.358516
0.8,1,1854.863109
0.8,1,1856.28863
0.8,1,1857.711817
0.8,1,1859.197524
0.8,1,1860.667568
0.8,1,1862.134143
0.8,1,1863.547713
0.0,1,1864.996071
0.0,1,1866.48083
0.7,1,1867.926494
0.8,1,1869.381567
0.8,1,1870.809603
0.8,1,1872.233816
0.8,1,1873.716092
0.8,1,1875.172953
0.8,1,1876.592978
0.8,1,1878.076541
0.7,1,1879.564614
0.8,1,1881.045153
0.8,1,1882.499641
-0.9,1,1883.953627
0.8,1,1885.507478
0.8,1,1886.984899
1.7,7,1895.841392
1.6,6,1903.144227
1.0,6,1910.290013
1.3,6,1918.006748
0.6,3,1922.107665
-0.3,1,1923.53646
0.7,1,1924.913437
-0.3,1,1926.33973
0.8,1,1927.718639
0.8,1,1929.117465
0.8,1,1930.548239
-0.2,1,1931.922889
0.8,1,1933.333228
0.8,1,1934.808632
0.8,1,1936.265471
0.8,1,1937.665475
0.8,1,1939.08917
3.1,7,1947.611106
2.7,6,1955.196391
2.7,6,1962.825881
0.8,5,1969.564936
0.8,1,1971.018188
0.8,1,1972.457785
0.8,1,1973.831829
0.8,1,1975.215269
0.8,1,1976.652327
0.8,1,1978.04487
0.8,1,1979.521088
0.8,1,1980.88656
0.8,1,1982.368822
0.8,1,1983.76791
0.8,1,1985.139805
0.8,1,1986.539232
0.8,1,1987.925683
0.8,1,1989.290068
0.8,1,1990.737352
0.8,1,1992.154802
-0.2,1,1993.590061
0.8,1,1995.06056
0.8,1,1996.515785
0.8,1,1997.996294
0.8,1,1999.408659
0.8,1,2000.821588
0.8,1,2002.245094
0.8,1,2003.704314
0.7,1,2005.144734
0.8,1,2006.525743
0.8,1,2007.950251
0.8,1,2009.401673
0.8,1,2010.860633
0.8,1,2012.315305
0.8,1,2013.786273
0.8,1,2015.217649
0.8,1,2016.659433
0.8,1,2018.058223
0.8,1,2019.502426
-0.2,1,2020.968478
0.8,1,2022.424541
0.8,1,2023.861219
0.8,1,2025.367589
0.8,1,2026.775761
0.7,1,2028.222273
0.8,1,2029.730569
0.8,1,2031.221202
0.8,1,2032.806041
0.8,1,2034.177782
0.8,1,2035.675768
3.2,8,2045.798112
0.6,3,2049.866468
0.8,1,2051.278491
0.8,1,2052.696207
0.8,1,2054.081447
0.8,1,2055.495621
-0.2,1,2056.872
0.8,1,2058.241983
0.8,1,2059.641046
1.6,2,2062.307276
0.8,1,2063.704494
-0.2,1,2065.089573
0.8,1,2066.45489
0.8,1,2067.792542
0.8,1,2069.186715
0.8,1,2070.576077
0.8,1,2071.933681
3.4,6,2079.378034
0.9,6,2086.526479
0.5,2,2089.225686
2.4,7,2097.600031
1.9,5,2103.74641
1.5,2,2106.410366
0.8,1,2107.78941
0.8,1,2109.174836
0.8,1,2110.583108
0.8,1,2111.986224
0.8,1,2113.367166
0.8,1,2114.787188
0.8,1,2116.1723
1.0,6,2123.198677
0.8,5,2129.755696
0.8,1,2131.147871
0.8,1,2132.474692
1.8,7,2140.885064
1.9,5,2147.064136
0.9,3,2151.093675
0.8,1,2152.509492
0.8,1,2153.902283
0.8,1,2155.26496
0.8,1,2156.660054
0.1,1,2158.034338
0.1,1,2159.398727
0.8,1,2160.783757
-0.2,1,2162.14063
0.8,1,2163.524849
0.8,1,2164.969937
0.8,1,2166.34316
0.8,1,2167.765201
0.8,1,2169.096306
0.8,1,2170.470872
0.8,1,2171.78271
0.8,1,2173.204091
0.8,1,2174.606038
3.4,6,2182.173573
0.5,2,2184.833657
0.8,1,2186.222376
0.8,1,2187.630264
3.4,6,2195.217774
-0.0,4,2200.591859
0.7,1,2201.970251
2.7,6,2209.380262
0.7,4,2214.70117
0.8,1,2216.141464
0.8,1,2217.500052
0.8,1,2218.90824
0.8,1,2220.287238
0.8,1,2221.643322
0.8,1,2223.029674
0.8,1,2224.374225
0.8,1,2225.841344
0.8,1,2227.285383
0.8,1,2228.671678
0.8,1,2230.062351
3.3,8,2239.589869
1.7,6,2246.619521
0.9,6,2253.688499
0.8,1,2255.063861
0.8,1,2256.442677
3.2,7,2264.679749
0.6,3,2268.655308
0.5,2,2271.340521
0.8,1,2272.758533
0.8,1,2274.149719
0.8,1,2275.566846
0.8,1,2276.954037
0.8,1,2278.353861
-0.2,1,2279.726087
0.8,1,2281.146158
3.5,7,2289.828025
0.5,2,2292.481348
0.8,1,2293.898408
0.8,1,2295.315428
3.3,8,2304.989685
0.8,5,2311.4877
0.7,1,2312.849419
2.6,5,2319.147032
-0.1,3,2323.210411
2.4,6,2330.284782
0.7,1,2331.689865
0.8,1,2333.09343
0.0,1,2334.483938
2.5,6,2342.013906
0.2,5,2347.861199
-0.0,4,2353.218508
0.8,1,2354.616548
0.8,1,2355.980957
5.1,9,2367.173193
1.0,6,2374.372628
0.6,3,2378.467994
0.8,1,2379.845785
2.6,8,2389.419529
1.0,6,2396.36446
0.3,6,2403.95128
0.8,1,2405.311292
0.8,1,2406.718407
0.8,1,2408.098262
0.8,1,2409.414668
0.8,1,2410.807029
0.8,1,2412.198058
0.8,1,2413.55594
0.8,1,2414.938081
0.8,1,2416.297274
0.8,1,2417.72189
0.8,1,2419.127801
2.7,6,2426.579195
1.2,5,2432.81235
1.5,2,2435.546015
2.6,8,2445.210118
3.5,7,2453.982018
0.6,3,2457.958817
-0.3,1,2459.297823
0.8,1,2460.690073
0.7,1,2462.051049
0.8,1,2463.398015
0.1,1,2464.816154
0.8,1,2466.202182
0.8,1,2467.574989
4.1,9,2478.547353
3.3,8,2488.269488
3.2,7,2496.653938
0.7,5,2503.44848
0.8,1,2504.871675
0.8,1,2506.281288
0.8,1,2507.634809
0.8,1,2509.028662
-0.2,1,2510.377009
0.8,1,2511.784472
0.8,1,2513.192152
0.8,1,2514.608984
0.8,1,2516.02956
0.8,1,2517.413866
0.8,1,2518.891684
0.8,1,2520.278185
0.8,1,2521.644916
0.8,1,2523.063227
0.8,1,2524.464764
0.8,1,2525.927927
0.8,1,2527.260667
0.8,1,2528.704955
0.1,1,2530.094984
0.8,1,2531.456222
0.8,1,2532.827802
0.8,1,2534.184922
0.8,1,2535.620993
-0.2,1,2537.010407
0.8,1,2538.370987
0.8,1,2539.768665
0.8,1,2541.181126
0.8,1,2542.594961
-0.2,2,2545.282443
0.8,1,2546.646892
0.8,1,2548.087166
-0.2,1,2549.450196
0.8,1,2550.845177
0.8,1,2552.206554
0.8,1,2553.601997
0.8,1,2555.041679
0.8,1,2556.444162
0.8,1,2557.86465
0.8,1,2559.242182
0.8,1,2560.643795
0.8,1,2562.032411
0.8,1,2563.359308
0.8,1,2564.723431
0.8,1,2566.113055
0.8,1,2567.476626
0.8,1,2568.839697
0.8,1,2570.284313
0.7,1,2571.631444
0.8,1,2573.002679
-0.2,1,2574.404355
-0.3,1,2575.815284
0.8,1,2577.217237
0.7,1,2578.659705
0.8,1,2580.067817
0.7,1,2581.416784
0.7,1,2582.818651
0.7,1,2584.222285
0.8,1,2585.659837
0.8,1,2587.015298
0.8,1,2588.392136
0.8,1,2589.790258
0.1,1,2591.106646
0.8,1,2592.52125
0.8,1,2593.916006
0.1,1,2595.298557
0.8,1,2596.678096
-0.2,1,2598.06847
0.8,1,2599.407068
0.7,1,2600.815456
0.8,1,2602.213166
0.8,1,2603.590775
0.8,1,2604.992133
0.8,1,2606.41333
0.8,1,2607.826364
0.8,1,2609.197664
0.8,1,2610.594672
0.8,1,2611.963629
0.8,1,2613.329658
0.8,1,2614.682646
0.7,1,2616.026952
0.8,1,2617.38997
0.8,1,2618.757507
0.8,1,2620.188441
0.8,1,2621.601713
0.8,1,2622.9984
0.8,1,2624.415171
0.8,1,2625.804001
0.8,1,2627.220375
0.8,1,2628.633153
0.8,1,2630.016719
0.8,1,2631.41326
0.7,1,2632.738626
0.8,1,2634.14615
0.8,1,2635.477852
0.8,1,2636.91158
0.1,1,2638.295635
0.8,1,2639.732959
0.8,1,2641.139373
0.8,1,2642.586757
0.8,1,2643.965048
0.8,1,2645.35168
0.8,1,2646.74994
0.8,1,2648.12332
0.8,1,2649.57411
0.8,1,2650.918492
0.6,2,2653.648149
0.8,1,2655.043088
-0.2,1,2656.436783
0.8,1,2657.843299
0.8,1,2659.209953
0.8,1,2660.591863
0.8,1,2661.95455
0.8,1,2663.362861
0.8,1,2664.835221
0.8,1,2666.225524
0.8,1,2667.627946
0.8,1,2669.000646
0.8,1,2670.382221
3.5,9,2681.897062
4.0,8,2691.615457
2.7,6,2698.990802
0.4,7,2707.396468
1.8,7,2715.776018
1.8,7,2724.120905
1.8,7,2732.489695
1.7,7,2740.979151
1.9,8,2750.69123
1.9,8,2760.414409
1.8,7,2768.769413
2.1,7,2777.52492
3.6,8,2787.603036
2.4,3,2791.573749
0.7,1,2793.006418
0.7,1,2794.369774
0.7,1,2795.792702
0.7,1,2797.222721
0.7,1,2798.582748
0.7,1,2800.004615
0.8,1,2801.363564
0.7,1,2802.721879
0.7,1,2804.120466
0.7,1,2805.518379
0.8,1,2806.909454
0.7,1,2808.332346
0.8,1,2809.707726
0.7,1,2811.101377
0.8,1,2812.480004
0.7,1,2813.841486
0.7,1,2815.237683
0.7,1,2816.667787
0.7,1,2818.056248
0.7,1,2819.420544
0.7,1,2820.800551
0.7,1,2822.162935
-0.2,1,2823.526253
0.7,1,2824.962546
0.7,1,2826.355251
0.7,1,2827.76841
0.8,1,2829.15235
0.7,1,2830.568986
0.7,1,2831.929488
-0.2,1,2833.287113
0.7,1,2834.623436
0.7,1,2836.052534
0.7,1,2837.470135
0.8,1,2838.820242
0.7,1,2840.198682
0.7,1,2841.615367
0.7,1,2843.01511
0.7,1,2844.416041
0.7,1,2845.793088
0.7,1,2847.163294
0.7,1,2848.518216
0.7,1,2849.909673
0.8,1,2851.279728
0.7,1,2852.664514
0.7,1,2854.053497
-0.3,1,2855.460613
0.7,1,2856.842862
-0.3,1,2858.264789
0.7,1,2859.636673
0.7,1,2860.985008
-0.3,1,2862.41234
0.0,1,2863.808613
0.7,1,2865.200186
0.7,1,2866.594718
0.7,1,2868.013449
0.7,1,2869.411016
0.7,1,2870.758363
0.7,1,2872.187164
0.7,1,2873.54196
0.7,1,2874.904025
27.8,31,2915.320011
0.7,1,2916.674679
0.7,1,2918.076112
5.2,6,2926.016235
0.7,1,2927.390737
0.7,1,2928.792533
0.7,1,2930.185875
0.7,1,2931.621754
0.8,1,2932.97886
0.7,1,2934.369382
0.7,1,2935.788475
0.7,1,2937.179313
0.7,1,2938.617079
0.7,1,2939.990532
-0.3,1,2941.359986
0.7,1,2942.705387
0.7,1,2944.079916
0.7,1,2945.499247
0.7,1,2946.851131
0.8,1,2948.266059
0.8,1,2949.589939
0.8,1,2950.966587
0.8,1,2952.357532
10.9,12,2968.163727
0.7,1,2969.569097
0.7,1,2970.985304
0.7,1,2972.365325
0.7,1,2973.777238
0.7,1,2975.147897
0.7,1,2976.573375
0.7,1,2977.921721
0.7,1,2979.278652
0.8,1,2980.670176
0.7,1,2982.038017
0.7,1,2983.395315
17.4,22,3012.281031
12.1,13,3029.376791
0.7,1,3030.782446
0.7,1,3032.131893
0.7,1,3033.499592
0.7,1,3034.904212
0.7,1,3036.267143
0.7,1,3037.674893
0.7,1,3039.0704
0.7,1,3040.448746
0.8,1,3041.833823
0.7,1,3043.206269
-0.3,1,3044.600441
0.7,1,3045.975394
0.7,1,3047.36229
0.7,1,3048.737427
0.7,1,3050.137859
0.7,1,3051.55063
0.7,1,3052.938575
42.65,52,3121.902051
0.7,1,3123.277876
0.7,1,3124.6891
40.05,56,3198.827618
0.8,1,3200.191076
-0.2,1,3201.573562
0.7,1,3202.969329
0.7,1,3204.345162
0.7,1,3205.7229
0.7,1,3207.112358
0.7,1,3208.530901
0.7,1,3209.908229
0.7,1,3211.286283
0.7,1,3212.723837
-0.3,1,3214.109483
0.7,1,3215.535869
-0.3,1,3216.912512
0.7,1,3218.315879
0.7,1,3219.700598
0.7,1,3221.093364
0.7,1,3222.507398
0.7,1,3223.859253
0.7,1,3225.228897
0.7,1,3226.555086
-0.3,1,3227.938404
0.7,1,3229.364084
0.7,1,3230.774525
0.8,1,3232.17051
0.7,1,3233.533553
0.7,1,3234.938308
0.7,1,3236.315583
0.7,1,3237.745302
0.7,1,3239.159401
0.8,1,3240.537908
0.7,1,3241.879938
0.7,1,3243.284038
0.7,1,3244.670344
0.7,1,3246.053552
0.8,1,3247.42969
0.7,1,3248.804542
0.7,1,3250.21588
31.7,35,3296.430672
0.7,1,3297.791604
0.7,1,3299.186371
0.7,1,3300.622744
0.7,1,3302.01289
0.7,1,3303.413708
0.7,1,3304.804053
0.7,1,3306.180427
34.4,42,3361.565902
0.7,1,3362.991106
0.7,1,3364.40635
0.7,1,3365.804049
0.7,1,3367.171031
18.5,20,3393.841481
3.1,3,3397.871785
0.7,1,3399.316193
0.7,1,3400.676218
0.7,1,3402.102387
0.7,1,3403.518215
0.7,1,3404.888417
10.7,11,3419.304918
0.7,1,3420.732927
1.4,2,3423.484726
-0.3,1,3424.85248
15.2,17,3447.423812
0.7,1,3448.843188
0.7,1,3450.19979
0.0,1,3451.587966
0.7,1,3452.999933
0.7,1,3454.46515
0.7,1,3455.879227
0.7,1,3457.247221
0.7,1,3458.680638
0.7,1,3460.067779
0.8,1,3461.419436
0.8,1,3462.83986
0.7,1,3464.212115
0.8,1,3465.660899
0.7,1,3467.008314
0.8,1,3468.424708
0.8,1,3469.80948
0.8,1,3471.231161
0.8,1,3472.629427
0.8,1,3474.028096
-0.2,1,3475.420892
0.7,1,3476.819703
0.7,1,3478.209295
0.7,1,3479.562328
0.7,1,3480.973561
0.7,1,3482.275054
-0.3,1,3483.697742
0.7,1,3485.089821
0.8,1,3486.473936
0.7,1,3487.79003
0.7,1,3489.094128
0.7,1,3490.485189
0.7,1,3491.865294
0.7,1,3493.267103
0.7,1,3494.622017
0.7,1,3496.000402
0.7,1,3497.381338
0.7,1,3498.716767
0.7,1,3500.058386
0.7,1,3501.450825
0.7,1,3502.837675
0.7,1,3504.191306
0.7,1,3505.581271
0.7,1,3506.950631
0.8,1,3508.309548
-1.0,1,3509.727966
0.7,1,3511.157578
0.7,1,3512.547941
0.7,1,3513.958946
-0.3,1,3515.280754
0.7,1,3516.697076
0.7,1,3518.102931
-0.2,1,3519.462802
0.7,1,3520.872673
0.8,1,3522.228742
0.8,1,3523.562593
0.7,1,3524.939308
0.7,1,3526.323551
0.8,1,3527.689222
0.7,1,3529.07201
-0.3,1,3530.477591
-0.3,1,3531.828825
0.7,1,3533.241764
0.7,1,3534.659151
0.7,1,3536.052681
0.7,1,3537.443103
0.7,1,3538.831014
0.7,1,3540.217786
0.7,1,3541.586172
0.7,1,3542.947203
0.8,1,3544.284199
0.8,1,3545.636335
0.7,1,3547.029567
-0.2,1,3548.391751
0.7,1,3549.767926
0.1,1,3551.160241
0.8,1,3552.573122
0.8,1,3553.990314
0.8,1,3555.311931
0.8,1,3556.708809
0.8,1,3558.13245
0.8,1,3559.491924
0.8,1,3560.886988
0.8,1,3562.211946
0.8,1,3563.575452
0.8,1,3565.000454
-0.2,1,3566.371341
0.8,1,3567.799304
0.8,1,3569.216566
0.7,1,3570.534441
0.8,1,3571.880085
0.8,1,3573.260179
0.8,1,3574.675467
0.8,1,3576.032027
0.8,1,3577.404689
0.8,1,3578.803773
0.8,1,3580.197408
0.8,1,3581.576711
0.8,1,3582.928242
0.8,1,3584.344022
0.8,1,3585.725596
0.8,1,3587.092207
0.8,1,3588.502321
0.8,1,3589.913599
0.8,1,3591.278302
0.8,1,3592.668358
0.7,1,3594.02147
0.7,1,3595.43087
0.7,1,3596.80182
-1.0,1,3598.196289
0.7,1,3599.534883
0.7,1,3600.928052
0.7,1,3602.320666
0.7,1,3603.746016
0.7,1,3605.103023
0.8,1,3606.537904
0.7,1,3607.937962
0.8,1,3609.28814
0.7,1,3610.641063
0.7,1,3612.021416
0.7,1,3613.454582
0.7,1,3614.836926
0.7,1,3616.243281
0.8,1,3617.634579
-0.2,1,3618.983036
0.7,1,3620.339208
0.8,1,3621.687413
0.8,1,3623.049335
0.7,1,3624.455248
0.8,1,3625.843506
0.7,1,3627.241089
0.7,1,3628.56887
0.7,1,3629.95976
0.7,1,3631.342622
0.7,1,3632.752477
0.7,1,3634.180335
0.7,1,3635.563807
0.7,1,3636.930762
0.7,1,3638.34208
0.7,1,3639.717792
0.7,1,3641.097548
0.7,1,3642.486186
0.7,1,3643.902244
0.7,1,3645.317208
0.8,1,3646.745942
0.8,1,3648.199373
-0.3,1,3649.498222
-0.2,1,3650.959903
0.8,1,3652.357332
0.8,1,3653.76811
0.8,1,3655.136506
0.8,1,3656.545406
-0.3,1,3657.932432
0.7,1,3659.300816
0.0,1,3660.707273
0.7,1,3662.145459
0.7,1,3663.521718
0.7,1,3664.909537
0.7,1,3666.249901
0.7,1,3667.638981
0.7,1,3669.046556
0.7,1,3670.366411
0.7,1,3671.824796
0.7,1,3673.209747
0.7,1,3674.660969
0.8,1,3676.046402
0.7,1,3677.447627
0.8,1,3678.816082
0.7,1,3680.196434
0.8,1,3681.601377
-0.3,1,3682.984461
0.7,1,3684.341547
0.7,1,3685.762246
0.8,1,3687.134083
0.7,1,3688.481812
0.7,1,3689.898934
0.7,1,3691.295632
0.7,1,3692.659141
0.7,1,3694.090339
0.7,1,3695.429945
0.7,1,3696.855169
0.7,1,3698.253533
0.8,1,3699.62074
0.7,1,3701.007229
0.8,1,3702.408618
0.8,1,3703.775681
0.8,1,3705.119019
0.8,1,3706.540732
8.0,7,3715.721417
0.8,1,3717.128647
0.8,1,3718.523981
0.8,1,3719.901907
0.1,1,3721.27284
0.8,1,3722.674696
0.8,1,3724.083445
0.8,1,3725.453674
0.8,1,3726.86149
0.8,1,3728.237773
0.8,1,3729.619113
1.9,8,3739.118862
2.7,6,3746.603809
1.0,6,3753.55766
2.0,6,3760.916595
0.6,3,3764.891703
0.8,1,3766.241417
0.8,1,3767.633986
0.8,1,3769.030348
0.8,1,3770.415163
0.8,1,3771.745271
0.1,1,3773.14083
4.2,7,3781.889585
2.8,7,3790.567915
2.8,7,3799.271225
2.8,7,3807.924326
1.9,8,3817.521096
4.0,5,3824.035773
0.7,1,3825.471189
0.7,1,3826.886655
0.7,1,3828.221206
0.7,1,3829.616468
0.7,1,3831.046619
0.7,1,3832.434733
0.7,1,3833.809486
0.7,1,3835.221055
0.7,1,3836.627279
0.7,1,3837.993168
0.7,1,3839.363911
0.7,1,3840.758759
0.7,1,3842.183418
0.8,1,3843.572838
0.8,1,3844.962121
0.1,1,3846.362491
0.1,1,3847.69661
0.8,1,3849.102225
0.8,1,3850.479997
0.8,1,3851.898866
0.8,1,3853.231012
0.8,1,3854.624209
0.8,1,3856.060956
0.7,1,3857.432779
0.7,1,3858.822023
0.7,1,3860.246979
0.7,1,3861.619251
0.7,1,3863.006115
0.7,1,3864.373947
0.8,1,3865.677205
0.7,1,3867.072709
0.7,1,3868.451963
0.8,1,3869.830653
0.8,1,3871.220966
0.8,1,3872.647889
0.7,1,3873.99255
0.7,1,3875.317951
0.7,1,3876.703768
0.7,1,3878.084117
0.7,1,3879.490693
0.7,1,3880.816567
0.7,1,3882.212379
0.7,1,3883.562461
0.7,1,3884.950414
0.8,1,3886.299283
0.7,1,3887.680565
-0.3,1,3889.076302
0.7,1,3890.39315
0.7,1,3891.783377
0.7,1,3893.160414
-0.2,1,3894.520086
0.7,1,3895.864487
0.8,1,3897.278634
0.7,1,3898.621734
0.7,1,3899.997911
0.7,1,3901.367727
0.7,1,3902.744587
0.0,1,3904.073686
0.0,1,3905.457396
0.7,1,3906.808797
0.7,1,3908.211468
0.7,1,3909.608345
0.7,1,3910.956035
0.7,1,3912.302566
0.7,1,3913.701296
0.7,1,3915.067456
0.7,1,3916.443989
0.7,1,3917.822305
0.7,1,3919.197973
-0.2,1,3920.590914
0.7,1,3922.011379
0.7,1,3923.415248
0.7,1,3924.785362
0.7,1,3926.181123
0.7,1,3927.514472
0.8,1,3928.874644
-0.3,1,3930.309329
0.8,1,3931.6842
0.8,1,3933.003883
0.7,1,3934.334685
0.8,1,3935.732244
0.8,1,3937.089185
0.7,1,3938.501246
0.7,1,3939.870271
0.7,1,3941.312114
-0.3,1,3942.66721
0.7,1,3944.065987
0.7,1,3945.414006
0.7,1,3946.747461
0.7,1,3948.171302
0.7,1,3949.526423
0.8,1,3950.906417
0.7,1,3952.34193
0.7,1,3953.746472
0.8,1,3955.103979
0.8,1,3956.459401
0.7,1,3957.900145
0.7,1,3959.290308
0.7,1,3960.647719
0.7,1,3961.991353
0.7,1,3963.351694
0.7,1,3964.748366
0.8,1,3966.160639
0.8,1,3967.541363
0.7,1,3968.910982
0.7,1,3970.263544
0.8,1,3971.638077
0.8,1,3972.995194
0.7,1,3974.386034
0.0,1,3975.77277
0.0,1,3977.132072
0.8,1,3978.517615
0.8,1,3979.913334
0.8,1,3981.344163
0.8,1,3982.699609
0.8,1,3984.069712
0.8,1,3985.422571
0.8,1,3986.822195
0.8,1,3988.207611
0.8,1,3989.520464
0.8,1,3990.958086
0.8,1,3992.29096
0.8,1,3993.668288
0.8,1,3995.04185
0.8,1,3996.415059
0.8,1,3997.818076
0.8,1,3999.162095
0.8,1,4000.521278
0.8,1,4001.872898
0.8,1,4003.243163
0.8,1,4004.603303
0.8,1,4005.928833
0.7,1,4007.259308
0.8,1,4008.600904
0.8,1,4010.032029
0.8,1,4011.406837
0.8,1,4012.783536
0.8,1,4014.192973
-0.2,1,4015.555049
0.7,1,4016.932357
0.8,1,4018.269557
0.8,1,4019.656098
0.8,1,4021.075087
0.8,1,4022.435611
0.8,1,4023.872464
0.8,1,4025.221633
0.8,1,4026.606479
0.8,1,4027.943067
0.8,1,4029.353802
0.8,1,4030.741361
0.8,1,4032.131872
0.8,1,4033.493392
0.8,1,4034.860415
0.8,1,4036.249526
0.8,1,4037.648403
0.8,1,4039.052914
0.8,1,4040.440911
0.8,1,4041.850004
0.8,1,4043.221471
0.8,1,4044.587739
0.8,1,4045.990228
0.8,1,4047.398113
0.8,1,4048.790727
0.8,1,4050.1974
0.8,1,4051.531363
0.8,1,4052.912972
0.8,1,4054.288893
0.7,1,4055.658602
0.8,1,4057.044621
0.7,1,4058.464957
0.7,1,4059.819329
0.7,1,4061.208077
0.7,1,4062.607312
0.7,1,4064.028994
0.7,1,4065.459652
0.7,1,4066.854928
0.7,1,4068.214841
0.7,1,4069.593405
0.7,1,4070.966545
0.7,1,4072.388508
0.7,1,4073.807074
-0.3,1,4075.198595
0.7,1,4076.578297
0.7,1,4077.936186
0.7,1,4079.313286
0.7,1,4080.761875
0.7,1,4082.126621
0.7,1,4083.482504
0.7,1,4084.85858
0.7,1,4086.230232
0.7,1,4087.586045
0.8,1,4088.973579
0.8,1,4090.353664
0.7,1,4091.732202
0.7,1,4093.110201
0.7,1,4094.543705
0.7,1,4095.936319
0.7,1,4097.296107
0.7,1,4098.682602
0.7,1,4100.02733
0.7,1,4101.410346
0.7,1,4102.825697
0.7,1,4104.19948
0.7,1,4105.52939
-0.3,1,4106.958718
11.1,13,4123.915143
-0.3,1,4125.336865
0.7,1,4126.795469
0.7,1,4128.173864
0.7,1,4129.535724
0.7,1,4130.948895
-0.3,1,4132.298489
0.7,1,4133.66595
0.7,1,4135.037342
0.7,1,4136.446506
-0.3,1,4137.83016
0.7,1,4139.240411
0.7,1,4140.596253
0.7,1,4142.002862
0.7,1,4143.357967
0.7,1,4144.785264
0.7,1,4146.153691
0.7,1,4147.574039
-0.3,1,4148.971479
0.7,1,4150.331305
0.7,1,4151.754689
0.7,1,4153.186615
0.7,1,4154.57468
0.7,1,4155.952529
0.7,1,4157.348278
0.7,1,4158.739334
0.7,1,4160.110833
0.7,1,4161.467927
0.7,1,4162.871632
0.7,1,4164.324325
77.05,129,4333.744303
0.7,1,4335.1193
0.8,1,4336.501031
0.7,1,4337.846456
26.9,34,4382.42025
0.7,1,4383.792171
0.7,1,4385.198327
0.7,1,4386.569709
0.7,1,4387.928283
0.7,1,4389.345369
0.7,1,4390.72877
0.7,1,4392.117871
0.7,1,4393.428972
0.7,1,4394.834802
5.5,5,4401.371831
0.7,1,4402.721778
0.7,1,4404.099915
0.7,1,4405.492918
7.7,8,4416.091565
0.7,1,4417.447858
-0.3,1,4418.809925
0.8,1,4420.130197
0.7,1,4421.536353
0.7,1,4422.950339
1.4,2,4425.661792
0.7,1,4427.061325
0.7,1,4428.453528
0.7,1,4429.844583
0.7,1,4431.195125
0.7,1,4432.535077
0.7,1,4433.946015
0.7,1,4435.29518
0.7,1,4436.702897
13.2,16,4457.605514
26.1,33,4500.65449
0.7,1,4501.983802
0.7,1,4503.402476
17.4,19,4528.37238
0.7,1,4529.822432
0.7,1,4531.123384
0.7,1,4532.508221
0.7,1,4533.869856
0.7,1,4535.25749
0.7,1,4536.650649
0.8,1,4538.027363
0.8,1,4539.386302
0.7,1,4540.763493
0.7,1,4542.195765
0.7,1,4543.622258
0.7,1,4545.037545
0.7,1,4546.412014
0.7,1,4547.817026
0.7,1,4549.252409
0.7,1,4550.655607
0.7,1,4552.074255
0.7,1,4553.466954
0.7,1,4554.84558
0.7,1,4556.235522
0.7,1,4557.636029
0.7,1,4559.038375
0.7,1,4560.3813
0.7,1,4561.719467
0.7,1,4563.134274
0.8,1,4564.549093
0.7,1,4565.900262
-0.2,1,4567.306925
0.7,1,4568.685575
0.7,1,4570.125335
0.7,1,4571.444127
0.7,1,4572.862379
0.7,1,4574.286106
0.7,1,4575.653562
-0.2,1,4577.047749
0.8,1,4578.376455
0.8,1,4579.753909
0.8,1,4581.143533
0.8,1,4582.446474
0.8,1,4583.847348
0.8,1,4585.264165
0.8,1,4586.632684
0.8,1,4587.997897
0.8,1,4589.425929
0.8,1,4590.826286
0.8,1,4592.162335
0.7,1,4593.617152
0.8,1,4594.920591
0.0,1,4596.257498
0.0,1,4597.675132
0.7,1,4599.007218
0.7,1,4600.387228
0.7,1,4601.752052
0.7,1,4603.181808
0.7,1,4604.631906
0.7,1,4605.990835
0.7,1,4607.369178
0.7,1,4608.789979
0.8,1,4610.099626
0.7,1,4611.520385
0.8,1,4612.890637
0.7,1,4614.256082
0.7,1,4615.637269
42.8,71,4709.274324
0.7,1,4710.6695
0.7,1,4712.112902
43.1,51,4779.329983
0.8,1,4780.876006
0.7,1,4782.386294
0.7,1,4783.82897
0.7,1,4785.20646
0.7,1,4786.608696
2.1,3,4790.63822
0.0,1,4792.06692
0.7,1,4793.468995
0.7,1,4794.823445
32.4,36,4842.384952
0.7,1,4843.827935
0.7,1,4845.243694
0.5,2,4847.982674
0.7,1,4849.403894
0.7,1,4850.822469
0.7,1,4852.277816
0.7,1,4853.71278
0.7,1,4855.102445
0.7,1,4856.47895
0.7,1,4857.893595
0.7,1,4859.345161
0.7,1,4860.809352
0.7,1,4862.198977
0.7,1,4863.584453
0.7,1,4864.963705
0.7,1,4866.394849
0.7,1,4867.821587
0.7,1,4869.238572
0.7,1,4870.628293
0.8,1,4872.043755
-0.3,1,4873.45
0.7,1,4874.892532
0.7,1,4876.26787
0.7,1,4877.668553
0.8,1,4879.071394
0.8,1,4880.495528
0.7,1,4881.885921
0.7,1,4883.325395
0.7,1,4884.772992
0.8,1,4886.131443
0.7,1,4887.582443
0.7,1,4888.9931
0.7,1,4890.369065
0.7,1,4891.788608
0.7,1,4893.197512
0.7,1,4894.549762
-0.3,1,4895.97507
0.7,1,4897.387504
18.0,20,4923.890506
6.3,6,4932.073812
0.7,1,4933.498031
0.7,1,4934.935419
0.7,1,4936.299453
0.7,1,4937.655206
0.7,1,4939.05953
5.6,8,4949.720527
-0.3,1,4951.133168
